DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
18-06-2020 21:15,4135001,WRmjgnKYAwPKWDb,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,YxYtjZvoooNbGkE,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,ZnxXDlPa8U1GXgE,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,ZoEaEvLYb1n2sOq,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,adLQvlD726eNBSB,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,bvBOhCH3iADSZry,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,iCRJl6heRkivqQ3,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,ih0vzX44oOqAx2f,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,pkci93gMrogZuBj,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,rGa61gmuvPhdLxV,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,sjndEbLyjtCKgGv,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,uHbuxQJl8lW7ozc,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,wCURE6d3bPkepu2,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,z9Y9gH1T5YWrNuG,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,zBIq5rxdHJRwDNY,22.1193604,20.6320862,0
18-06-2020 21:15,4135001,zVJPv84UY57bAof,22.1193604,20.6320862,0
18-06-2020 21:30,4135001,1BY6WEcLGh8j5v7,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,1IF53ai7Xc0U56Y,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,3PZuoBAID5Wc2HD,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,7JYdWkrLSPkdwr4,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,McdE0feGgRqW7Ca,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,VHMLBKoKgIrUVDU,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,WRmjgnKYAwPKWDb,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,YxYtjZvoooNbGkE,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,ZnxXDlPa8U1GXgE,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,ZoEaEvLYb1n2sOq,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,adLQvlD726eNBSB,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,bvBOhCH3iADSZry,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,iCRJl6heRkivqQ3,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,ih0vzX44oOqAx2f,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,pkci93gMrogZuBj,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,rGa61gmuvPhdLxV,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,sjndEbLyjtCKgGv,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,uHbuxQJl8lW7ozc,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,wCURE6d3bPkepu2,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,z9Y9gH1T5YWrNuG,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,zBIq5rxdHJRwDNY,22.22125033,20.75869967,0
18-06-2020 21:30,4135001,zVJPv84UY57bAof,22.22125033,20.75869967,0
18-06-2020 21:45,4135001,1BY6WEcLGh8j5v7,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,1IF53ai7Xc0U56Y,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,3PZuoBAID5Wc2HD,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,7JYdWkrLSPkdwr4,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,McdE0feGgRqW7Ca,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,VHMLBKoKgIrUVDU,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,WRmjgnKYAwPKWDb,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,YxYtjZvoooNbGkE,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,ZnxXDlPa8U1GXgE,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,ZoEaEvLYb1n2sOq,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,adLQvlD726eNBSB,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,bvBOhCH3iADSZry,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,iCRJl6heRkivqQ3,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,ih0vzX44oOqAx2f,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,pkci93gMrogZuBj,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,rGa61gmuvPhdLxV,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,sjndEbLyjtCKgGv,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,uHbuxQJl8lW7ozc,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,wCURE6d3bPkepu2,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,z9Y9gH1T5YWrNuG,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,zBIq5rxdHJRwDNY,22.23682847,20.91441667,0
18-06-2020 21:45,4135001,zVJPv84UY57bAof,22.23682847,20.91441667,0
18-06-2020 22:00,4135001,1BY6WEcLGh8j5v7,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,1IF53ai7Xc0U56Y,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,3PZuoBAID5Wc2HD,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,7JYdWkrLSPkdwr4,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,McdE0feGgRqW7Ca,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,VHMLBKoKgIrUVDU,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,WRmjgnKYAwPKWDb,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,YxYtjZvoooNbGkE,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,ZnxXDlPa8U1GXgE,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,ZoEaEvLYb1n2sOq,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,adLQvlD726eNBSB,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,bvBOhCH3iADSZry,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,iCRJl6heRkivqQ3,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,ih0vzX44oOqAx2f,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,pkci93gMrogZuBj,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,rGa61gmuvPhdLxV,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,sjndEbLyjtCKgGv,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,uHbuxQJl8lW7ozc,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,wCURE6d3bPkepu2,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,z9Y9gH1T5YWrNuG,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,zBIq5rxdHJRwDNY,22.22185843,20.89570393,0
18-06-2020 22:00,4135001,zVJPv84UY57bAof,22.22185843,20.89570393,0
18-06-2020 22:15,4135001,1BY6WEcLGh8j5v7,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,1IF53ai7Xc0U56Y,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,3PZuoBAID5Wc2HD,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,7JYdWkrLSPkdwr4,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,McdE0feGgRqW7Ca,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,VHMLBKoKgIrUVDU,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,WRmjgnKYAwPKWDb,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,YxYtjZvoooNbGkE,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,ZnxXDlPa8U1GXgE,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,ZoEaEvLYb1n2sOq,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,adLQvlD726eNBSB,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,bvBOhCH3iADSZry,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,iCRJl6heRkivqQ3,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,ih0vzX44oOqAx2f,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,pkci93gMrogZuBj,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,rGa61gmuvPhdLxV,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,sjndEbLyjtCKgGv,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,uHbuxQJl8lW7ozc,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,wCURE6d3bPkepu2,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,z9Y9gH1T5YWrNuG,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,zBIq5rxdHJRwDNY,22.14931253,20.73218587,0
18-06-2020 22:15,4135001,zVJPv84UY57bAof,22.14931253,20.73218587,0
18-06-2020 22:30,4135001,1BY6WEcLGh8j5v7,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,1IF53ai7Xc0U56Y,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,3PZuoBAID5Wc2HD,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,7JYdWkrLSPkdwr4,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,McdE0feGgRqW7Ca,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,VHMLBKoKgIrUVDU,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,WRmjgnKYAwPKWDb,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,YxYtjZvoooNbGkE,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,ZnxXDlPa8U1GXgE,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,ZoEaEvLYb1n2sOq,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,adLQvlD726eNBSB,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,bvBOhCH3iADSZry,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,iCRJl6heRkivqQ3,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,ih0vzX44oOqAx2f,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,pkci93gMrogZuBj,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,rGa61gmuvPhdLxV,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,sjndEbLyjtCKgGv,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,uHbuxQJl8lW7ozc,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,wCURE6d3bPkepu2,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,z9Y9gH1T5YWrNuG,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,zBIq5rxdHJRwDNY,22.10471387,20.82985207,0
18-06-2020 22:30,4135001,zVJPv84UY57bAof,22.10471387,20.82985207,0
18-06-2020 22:45,4135001,1BY6WEcLGh8j5v7,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,1IF53ai7Xc0U56Y,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,3PZuoBAID5Wc2HD,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,7JYdWkrLSPkdwr4,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,McdE0feGgRqW7Ca,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,VHMLBKoKgIrUVDU,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,WRmjgnKYAwPKWDb,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,YxYtjZvoooNbGkE,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,ZnxXDlPa8U1GXgE,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,ZoEaEvLYb1n2sOq,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,adLQvlD726eNBSB,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,bvBOhCH3iADSZry,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,iCRJl6heRkivqQ3,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,ih0vzX44oOqAx2f,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,pkci93gMrogZuBj,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,rGa61gmuvPhdLxV,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,sjndEbLyjtCKgGv,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,uHbuxQJl8lW7ozc,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,wCURE6d3bPkepu2,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,z9Y9gH1T5YWrNuG,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,zBIq5rxdHJRwDNY,22.05707993,21.07227567,0
18-06-2020 22:45,4135001,zVJPv84UY57bAof,22.05707993,21.07227567,0
18-06-2020 23:00,4135001,1BY6WEcLGh8j5v7,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,1IF53ai7Xc0U56Y,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,3PZuoBAID5Wc2HD,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,7JYdWkrLSPkdwr4,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,McdE0feGgRqW7Ca,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,VHMLBKoKgIrUVDU,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,WRmjgnKYAwPKWDb,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,YxYtjZvoooNbGkE,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,ZnxXDlPa8U1GXgE,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,ZoEaEvLYb1n2sOq,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,adLQvlD726eNBSB,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,bvBOhCH3iADSZry,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,iCRJl6heRkivqQ3,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,ih0vzX44oOqAx2f,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,pkci93gMrogZuBj,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,rGa61gmuvPhdLxV,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,sjndEbLyjtCKgGv,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,uHbuxQJl8lW7ozc,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,wCURE6d3bPkepu2,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,z9Y9gH1T5YWrNuG,22.23601831,21.24131654,0
18-06-2020 23:00,4135001,zBIq5rxdHJRwDNY,22.23601831,21.24131654,0
16-06-2020 23:00,4135001,zVJPv84UY57bAof,22.23601831,21.24131654,0
